ppm,intensity
9.27842614204735,2.5950771829472887e-09
9.276592197399133,3.921181589674034e-09
9.274758252750917,5.897662916592042e-09
9.2729243081027,8.829563909105904e-09
9.271090363454485,1.3158151367566557e-08
9.269256418806268,1.9518517024450287e-08
9.267422474158053,2.8820072801067297e-08
9.265588529509836,4.235840956529103e-08
9.263754584861621,6.196986256281636e-08
9.261920640213404,9.024387528865572e-08
9.260086695565189,1.3081310564456947e-07
9.258252750916972,1.887474496297382e-07
9.256418806268757,2.710860963979326e-07
9.25458486162054,3.875517582553595e-07
9.252750916972325,5.515037823184592e-07
9.250916972324108,7.812024469861106e-07
9.249083027675892,1.101475928762368e-06
9.247249083027675,1.5459047883801322e-06
9.24541513837946,2.1596669892832176e-06
9.243581193731243,3.0032200437743315e-06
9.241747249083028,4.157036459414458e-06
9.239913304434811,5.72765471592418e-06
9.238079359786596,7.855360868100447e-06
9.236245415138379,1.0723875630339148e-05
9.234411470490164,1.4572488200271915e-05
9.232577525841947,1.9711150414827764e-05
9.230743581193732,2.6539121806529826e-05
9.228909636545515,3.5567835718716323e-05
9.2270756918973,4.7448735945923144e-05
9.225241747249083,6.300690847172462e-05
9.223407802600867,8.328139870836993e-05
9.22157385795265,0.00010957315487694584
9.219739913304435,0.00014350156516140688
9.217905968656218,0.00018707055108032177
9.216072024008003,0.00024274513197498687
9.214238079359786,0.0003135392744282858
9.212404134711571,0.00040311567390892054
9.210570190063354,0.0005158978718725397
9.208736245415139,0.0006571947782126271
9.206902300766922,0.0008333372358292663
9.205068356118707,0.0010518257227704574
9.20323441147049,0.001321487632784781
9.201400466822275,0.0016526418064799048
9.199566522174058,0.0020572671076684195
9.197732577525843,0.002549170864835599
9.195898632877626,0.0031441519461570034
9.19406468822941,0.003860152137246878
9.192230743581193,0.004717388382852425
9.190396798932978,0.005738457385775084
9.188562854284761,0.006948403086991162
9.186728909636546,0.008374736747116475
9.18489496498833,0.010047398785027981
9.183061020340112,0.011998651282391783
9.181227075691897,0.014262890212098528
9.179393131043682,0.01687636706927932
9.177559186395465,0.019876810742851404
9.175725241747248,0.023302942216736292
9.173891297099033,0.027193877067013855
9.172057352450818,0.03158841373345301
9.1702234078026,0.03652420917031886
9.168389463154384,0.04203684766709459
9.166555518506168,0.04815881328251199
9.164721573857953,0.05491838132436451
9.162887629209736,0.06233844946476695
9.16105368456152,0.07043533420312771
9.159219739913304,0.07921756324550733
9.157385795265089,0.08868469870715515
9.155551850616872,0.0988262296030022
9.153717905968655,0.10962057460966296
9.15188396132044,0.12103423731985526
9.150050016672225,0.1330211559561088
9.148216072024008,0.14552228760267868
9.14638212737579,0.158465463351497
9.144548182727576,0.17176554531194146
9.14271423807936,0.1853249092603591
9.140880293431143,0.1990342679474388
9.139046348782927,0.2127738399725794
9.137212404134711,0.22641485799216915
9.135378459486496,0.23982139824700754
9.13354451483828,0.2528525014284125
9.131710570190062,0.26536454325036263
9.129876625541847,0.27721380227295694
9.128042680893632,0.2882591630412325
9.126208736245415,0.2983648849408223
9.124374791597198,0.30740336174604393
9.122540846948983,0.3152577939803394
9.120706902300768,0.3218246961519783
9.11887295765255,0.32701616377660003
9.117039013004334,0.33076183082770033
9.115205068356119,0.33301045670711504
9.113371123707903,0.3337310927105384
9.111537179059686,0.3329137908702904
9.10970323441147,0.33056983248092475
9.107869289763254,0.32673146896932814
9.106035345115039,0.32145118342957646
9.104201400466822,0.3148004964585246
9.102367455818605,0.3068683542725706
9.10053351117039,0.2977591498797955
9.098699566522175,0.28759043882259516
9.096865621873958,0.2764904192929099
9.095031677225741,0.264595251973565
9.093197732577526,0.25204629762431635
9.09136378792931,0.23898735019377326
9.089529843281094,0.22556194021307013
9.087695898632877,0.21191077764949778
9.085861953984661,0.19816939560819383
9.084028009336446,0.1844660466900288
9.08219406468823,0.1709198929242699
9.080360120040012,0.15763951850730404
9.078526175391797,0.1447217826102671
9.076692230743582,0.13225101776432774
9.074858286095365,0.12029856824425662
9.073024341447148,0.10892265283825801
9.071190396798933,0.09816852772796333
9.069356452150718,0.08806891813426003
9.0675225075025,0.07864468205000665
9.065688562854284,0.06990566582951287
9.063854618206069,0.061851709604525
9.062020673557853,0.05447376034177756
9.060186728909636,0.04775505168171907
9.05835278426142,0.0416723122894555
9.056518839613204,0.036196968063816386
9.05468489496499,0.031296307928961854
9.052850950316772,0.02693458781333362
9.051017005668555,0.023074052552009356
9.04918306102034,0.01967586060080937
9.047349116372125,0.016700901423065538
9.045515171723908,0.014110500036748571
9.043681227075691,0.011867007362464214
9.041847282427476,0.009934278601907391
9.04001333777926,0.008278044848893249
9.038179393131044,0.006866185472238856
9.036345448482827,0.005668910522454663
9.034511503834612,0.004658863537855567
9.032677559186396,0.003811155714663563
9.03084361453818,0.0031033425276407525
9.029009669889962,0.002515353618482283
9.027175725241747,0.002029386187476994
9.025341780593532,0.0016297713076350458
9.023507835945315,0.0013028216030327062
9.021673891297098,0.001036667661071553
9.019839946648883,0.0008210894395722976
9.018006002000668,0.0006473478323595097
9.01617205735245,0.0005080205095427816
9.014338112704234,0.0003968451796687159
9.012504168056019,0.00030857254987787794
9.010670223407804,0.0002388304986601327
9.008836278759587,0.00018400032838096313
9.00700233411137,0.00014110543044271726
9.005168389463154,0.00010771226937034855
9.00333444481494,8.184326472226495e-05
9.001500500166722,6.190091089437249e-05
8.999666555518505,4.66023128443533e-05
8.99783261087029,3.4923218393606284e-05
8.995998666222075,2.605058320912576e-05
8.994164721573858,1.9342701693797836e-05
8.992330776925641,1.4295965727257212e-05
8.990496832277426,1.0517364633994176e-05
8.98866288762921,7.701906355482904e-06
8.986828942980994,5.614215325404478e-06
8.984994998332777,4.073641998285942e-06
8.983161053684562,2.9422985132495213e-06
8.981327109036346,2.115511749666614e-06
8.97949316438813,1.5142570815145292e-06
8.977659219739913,1.0792022138241805e-06
8.975825275091697,7.660499188849587e-07
8.97399133044348,5.419210629942872e-07
8.972157385795265,3.8256514344416097e-07
8.970323441147048,2.7022499528591037e-07
8.968489496498833,1.9201589112590398e-07
8.966655551850616,1.3870755127962544e-07
8.964821607202401,1.0382125722648927e-07
8.962987662554184,8.297397834401857e-08
8.961153717905969,7.341782461533562e-08
8.959319773257752,7.373683979982811e-08
8.957485828609537,8.367472540988128e-08
8.95565188396132,1.040770703683174e-07
8.953817939313105,1.3694055110706702e-07
8.951983994664888,1.8556982614420947e-07
8.950150050016672,2.5485091641282837e-07
8.948316105368455,3.516581589814888e-07
8.94648216072024,4.854207592114011e-07
8.944648216072023,6.688849550484914e-07
8.942814271423808,9.191192617644842e-07
8.940980326775591,1.2588236096622742e-06
8.939146382127376,1.7180188552551653e-06
8.937312437479159,2.336211581669482e-06
8.935478492830944,3.165150753588238e-06
8.933644548182727,4.272318096738406e-06
8.931810603534512,5.7453234501955604e-06
8.929976658886295,7.697410166213178e-06
8.92814271423808,1.0274314207871364e-05
8.926308769589863,1.366276411098353e-05
8.924474824941647,1.8100957469189155e-05
8.92264088029343,2.3891402898329566e-05
8.920806935645215,3.1416574095774614e-05
8.918972990996998,4.115788385343077e-05
8.917139046348783,5.3718549516727155e-05
8.915305101700566,6.98509857255437e-05
8.913471157052351,9.048942307579531e-05
8.911637212404134,0.00011678850971427575
8.909803267755919,0.000150168703226454
8.907969323107702,0.00019236929815363843
8.906135378459487,0.00024550995495397634
8.90430143381127,0.0003121615933162816
8.902467489163055,0.00039542747983040475
8.900633544514838,0.0004990352698974836
8.898799599866623,0.0006274406487345366
8.896965655218406,0.000785943048497825
8.89513171057019,0.0009808136900664368
8.893297765921973,0.0012194359015406857
8.891463821273758,0.0015104572945302882
8.889629876625541,0.0018639529288635994
8.887795931977326,0.0022915980634346834
8.88596198732911,0.002806848475308641
8.884128042680894,0.003425125633956786
8.882294098032677,0.004164003249804299
8.880460153384462,0.005043390887830148
8.878626208736245,0.006085709464866145
8.87679226408803,0.007316052555942536
8.874958319439813,0.00876232654910833
8.873124374791598,0.01045536184363318
8.87129043014338,0.012428986523348005
8.869456485495165,0.014720053299408497
8.867622540846948,0.01736841005376028
8.865788596198733,0.020416804076557268
8.863954651550516,0.023910710129766727
8.862120706902301,0.02789807283470397
8.860286762254084,0.032428954619932525
8.858452817605869,0.037555081616364075
8.856618872957652,0.043329281478818434
8.854784928309437,0.04980480916359405
8.85295098366122,0.057034559201988036
8.851117039013005,0.06507016596193223
8.849283094364788,0.0739609967479111
8.847449149716573,0.08375304629224321
8.845615205068356,0.09448774515841463
8.84378126042014,0.10620069870327191
8.841947315771923,0.11892037740637935
8.840113371123708,0.13266678342573116
8.838279426475491,0.1474501220235454
8.836445481827276,0.16326950985331337
8.83461153717906,0.18011175484110814
8.832777592530844,0.19795024435893385
8.830943647882627,0.2167439794220142
8.829109703234412,0.23643679260353453
8.827275758586195,0.256956786142496
8.82544181393798,0.2782160242424067
8.823607869289763,0.30011050979016873
8.821773924641548,0.3225204706729975
8.81993997999333,0.34531097460432014
8.818106035345116,0.3683328839975604
8.816272090696899,0.39142415412236137
8.814438146048683,0.41441146875236007
8.812604201400466,0.4371121980331591
8.810770256752251,0.4593366536544187
8.808936312104034,0.4808906069289912
8.807102367455819,0.5015780263953763
8.805268422807602,0.5212039834100682
8.803434478159387,0.5395776672016672
8.80160053351117,0.55651544532021
8.799766588862955,0.5718439015823878
8.797932644214738,0.5854027816917825
8.796098699566523,0.5970477768345535
8.794264754918306,0.6066530777832788
8.79243081027009,0.6141136363671882
8.790596865621874,0.6193470774964259
8.788762920973658,0.6222952130877788
8.786928976325441,0.6229251189896674
8.785095031677226,0.6212297470372553
8.78326108702901,0.6172280563283239
8.781427142380794,0.6109646603010275
8.779593197732577,0.6025089987995268
8.777759253084362,0.5919540566115601
8.775925308436145,0.5794146615436991
8.77409136378793,0.5650254055869104
8.772257419139713,0.5489382417798571
8.770423474491498,0.5313198167244726
8.76858952984328,0.5123486041345826
8.766755585195066,0.4922119081717544
8.764921640546849,0.4711028065827059
8.763087695898633,0.4492171028259025
8.761253751250416,0.42675035355474294
8.7594198066022,0.40389503318272196
8.757585861953984,0.3808378910141315
8.75575191730577,0.3577575488616431
8.753917972657552,0.33482237849706403
8.752084028009335,0.31218868902606095
8.75025008336112,0.2899992446802573
8.748416138712905,0.26838212391230054
8.746582194064688,0.2474499213727155
8.744748249416471,0.22729928562266427
8.742914304768256,0.2080107775357545
8.74108036012004,0.18964902745937212
8.739246415471824,0.17226316348514226
8.737412470823607,0.15588747871029465
8.735578526175392,0.14054230219641922
8.733744581527176,0.12623503643921222
8.73191063687896,0.11296132349738637
8.730076692230742,0.10070630239791602
8.728242747582527,0.0894459219140624
8.726408802934312,0.07914827515428036
8.724574858286095,0.06977492544076946
8.722740913637878,0.06128219652553694
8.720906968989663,0.05362240411885353
8.719073024341448,0.04674500982561095
8.71723907969323,0.040597682747061596
8.715405135045014,0.0351272580731896
8.713571190396799,0.030280585848773113
8.711737245748584,0.0260052666498577
8.709903301100367,0.02225027408523922
8.70806935645215,0.018966466790558575
8.706235411803934,0.016106994882959566
8.70440146715572,0.013627607683511794
8.702567522507502,0.011486870901369205
8.700733577859285,0.009646302430933807
8.69889963321107,0.008070436475502277
8.697065688562855,0.006726825920672859
8.695231743914638,0.005585992786361181
8.693397799266421,0.004621336238679882
8.691563854618206,0.0038090070937134555
8.68972990996999,0.0031277570443289326
8.687895965321774,0.002558770035422522
8.686062020673557,0.002085482344891375
8.684228076025342,0.0016933970344103768
8.682394131377126,0.0013698975473565946
8.68056018672891,0.0011040643766797521
8.678726242080693,0.0008864979231514561
8.676892297432477,0.0007091499287840944
8.675058352784262,0.0005651652108645779
8.673224408136045,0.00044873484419538754
8.671390463487828,0.00035496144425010214
8.669556518839613,0.00027973679044978803
8.667722574191398,0.00021963169267037546
8.665888629543181,0.0001717977396540428
8.664054684894964,0.00013388036828039697
8.662220740246749,0.00010394255001942209
8.660386795598534,8.039829742696751e-05
8.658552850950317,6.195514141742132e-05
8.6567189063021,4.756471176178829e-05
8.654884961653885,3.6380561854231327e-05
8.65305101700567,2.7722407977006863e-05
8.651217072357452,2.1045997529681194e-05
8.649383127709235,1.5917875207101145e-05
8.64754918306102,1.1994376913655201e-05
8.645715238412805,9.004245023348203e-06
8.643881293764588,6.734322847538206e-06
8.642047349116371,5.017848874141513e-06
8.640213404468156,3.7249310445251923e-06
8.63837945981994,2.7548370411805776e-06
8.636545515171724,2.0297876513082364e-06
8.634711570523507,1.4899864338589631e-06
8.632877625875292,1.0896600742021958e-06
8.631043681227077,7.939200656117711e-07
8.62920973657886,5.76287944469424e-07
8.627375791930643,4.16753548691877e-07
8.625541847282427,3.002590419569485e-07
8.623707902634212,2.155211513674409e-07
8.621873957985995,1.541206096944219e-07
8.620040013337778,1.0980157109399912e-07
8.618206068689563,7.793515546502163e-08
8.616372124041348,5.511061707398414e-08
8.614538179393131,3.8825240765986885e-08
8.612704234744914,2.725022278940423e-08
8.610870290096699,1.9054737617405084e-08
8.609036345448484,1.3274339002975674e-08
8.607202400800267,9.212974139801835e-09
8.60536845615205,6.370357651681591e-09
8.603534511503835,4.388385740005651e-09
8.60170056685562,3.011776848878715e-09
8.599866622207403,2.059291382056765e-09
8.598032677559186,1.4027808528707752e-09
8.59619873291097,9.520042182645439e-10
8.594364788262755,6.436724660645243e-10
8.592530843614538,4.3357876826239314e-10
8.590696898966321,2.9096992258125555e-10
8.588862954318106,1.9453834000888548e-10
8.587029009669891,1.2958040382070964e-10
8.585195065021674,8.599049888948703e-11
8.583361120373457,5.6851067630823676e-11
8.581527175725242,3.744585913953957e-11
8.579693231077027,2.4572310539877416e-11
8.57785928642881,1.6064426357158235e-11
8.576025341780593,1.0463127183103378e-11
8.574191397132378,6.789454905008634e-12
8.572357452484162,4.389202403561941e-12
8.570523507835945,2.8269235962429876e-12
8.568689563187728,1.8139342253800949e-12
8.566855618539513,1.1596082560072721e-12
8.565021673891298,7.385708019492583e-13
8.563187729243081,4.686918272778226e-13
8.561353784594864,2.9638696588602443e-13
8.559519839946649,1.8684101421827592e-13
8.557685895298434,1.1753414213294422e-13
8.555851950650217,7.397546933146427e-14
8.554018006002,4.690719566047791e-14
8.552184061353785,3.048671794005992e-14
8.550350116705568,2.112028741450293e-14
8.548516172057353,1.67350029080999e-14
8.546682227409136,1.6353959150781133e-14
8.54484828276092,1.98946826770962e-14
8.543014338112703,2.815270427663856e-14
8.541180393464488,4.296729347523061e-14
8.539346448816271,6.76010758424471e-14
8.537512504168056,1.0740545922176989e-13
8.53567855951984,1.708963554818392e-13
8.533844614871624,2.714383362971555e-13
8.532010670223407,4.2984202019491804e-13
8.530176725575192,6.783359515021011e-13
8.528342780926975,1.0666045072140423e-12
8.52650883627876,1.670921896906913e-12
8.524674891630543,2.6079084686925114e-12
8.522840946982328,4.055159831845117e-12
8.52100700233411,6.282052103871638e-12
8.519173057685896,9.695549991351774e-12
8.517339113037679,1.4908038660302713e-11
8.515505168389463,2.283734616662231e-11
8.513671223741246,3.485361211944611e-11
8.511837279093031,5.299403341187968e-11
8.510003334444814,8.027552883596135e-11
8.508169389796599,1.21148039994685e-10
8.506335445148382,1.8214893048331982e-10
8.504501500500167,2.7284366521921744e-10
8.50266755585195,4.0717222044991115e-10
8.500833611203735,6.053679463334694e-10
8.498999666555518,8.966804871592652e-10
8.497165721907303,1.3232229735299334e-09
8.495331777259086,1.9453840986518956e-09
8.49349783261087,2.8494084436563874e-09
8.491663887962654,4.15796728631377e-09
8.489829943314438,6.044834922241241e-09
8.487995998666221,8.755175143241407e-09
8.486162054018006,1.2633458190815275e-08
8.48432810936979,1.8161707312578686e-08
8.482494164721574,2.6011662681496365e-08
8.480660220073357,3.7115607245231626e-08
8.478826275425142,5.276209642890394e-08
8.476992330776925,7.472476057140352e-08
8.47515838612871,1.0543481418788089e-07
8.473324441480493,1.4821104103817225e-07
8.471490496832278,2.0756498600887349e-07
8.46965655218406,2.896040608163377e-07
8.467822607535846,4.025614798068351e-07
8.465988662887629,5.57489639154109e-07
8.464154718239413,7.691630290903439e-07
8.462320773591196,1.0572483538770598e-06
8.460486828942981,1.447813594267947e-06
8.458652884294764,1.975264682107435e-06
8.45681893964655,2.6848186934557953e-06
8.454984994998332,3.635646449379472e-06
8.453151050350117,4.904845588342292e-06
8.4513171057019,6.592437968665514e-06
8.449483161053685,8.827623055344753e-06
8.447649216405468,1.177656204396124e-05
8.445815271757253,1.5652016052719794e-05
8.443981327109036,2.072521577435791e-05
8.44214738246082,2.734039928847389e-05
8.440313437812604,3.593251875343663e-05
8.438479493164389,4.7048684503626436e-05
8.436645548516172,6.137398528795391e-05
8.434811603867956,7.976239406187693e-05
8.43297765921974,0.0001032735373177969
8.431143714571524,0.00013321616911795826
8.429309769923307,0.00017119924471229204
8.427475825275092,0.00021919152797302926
8.425641880626875,0.0002795906861056968
8.42380793597866,0.00035530281759802226
8.421973991330443,0.00044983331777925247
8.420140046682228,0.0005673899026403993
8.41830610203401,0.0007129984772244894
8.416472157385796,0.0008926323412097987
8.414638212737579,0.0011133549627315837
8.412804268089364,0.0013834762139930232
8.410970323441147,0.0017127215419274304
8.409136378792931,0.0021124130388242976
8.407302434144714,0.0025956607785998435
8.4054684894965,0.0031775620944099582
8.403634544848282,0.0038754056966493864
8.401800600200067,0.004708876675501102
8.39996665555185,0.005700257512961122
8.398132710903635,0.00687461926507378
8.396298766255418,0.008259996091891002
8.394464821607203,0.009887535342399594
8.392630876958986,0.011791614483115989
8.39079693231077,0.014009915336468887
8.388962987662554,0.016583445418535896
8.387129043014339,0.01955649568856637
8.385295098366122,0.0229765238016794
8.383461153717906,0.02689395204727959
8.38162720906969,0.03136186961427689
8.379793264421474,0.036435629699170156
8.377959319773257,0.04217233330707215
8.376125375125042,0.048630193418513754
8.374291430476825,0.05586777552358413
8.37245748582861,0.06394311335699884
8.370623541180393,0.07291270198254009
8.368789596532178,0.08283037412689867
8.366955651883961,0.09374606978417015
8.365121707235746,0.10570451350750311
8.363287762587529,0.11874381835766594
8.361453817939314,0.13289404004636685
8.359619873291097,0.14817570923702472
8.357785928642882,0.16459837406851724
8.355951983994665,0.182159188565621
8.35411803934645,0.2008415855014114
8.352284094698232,0.22061407430173857
8.350450150050017,0.24142920555579359
8.3486162054018,0.2632227434758526
8.346782260753585,0.285913086111994
8.344948316105368,0.30940097020089447
8.343114371457151,0.3335694931754794
8.341280426808936,0.35828447911036554
8.33944648216072,0.38339520829960183
8.337612537512504,0.4087355218963323
8.335778592864287,0.43412530378005376
8.333944648216072,0.459372331801659
8.332110703567857,0.48427448008211593
8.33027675891964,0.5086222434387128
8.328442814271423,0.5322015446408017
8.326608869623207,0.5547967754253634
8.324774924974992,0.5761940134009399
8.322940980326775,0.596184349489374
8.321107035678558,0.6145672547180533
8.319273091030343,0.6311539112527424
8.317439146382128,0.6457704307638364
8.315605201733911,0.6582608836861027
8.313771257085694,0.6684900657217069
8.311937312437479,0.6763459330205636
8.310103367789264,0.6817416447362192
8.308269423141047,0.6846171609005672
8.30643547849283,0.6849403545091503
8.304601533844615,0.6827076090151272
8.3027675891964,0.6779438856942108
8.300933644548182,0.6707022591260796
8.299099699899966,0.6610629328795551
8.29726575525175,0.649131760926672
8.295431810603535,0.6350383128987531
8.293597865955318,0.6189335326240986
8.291763921307101,0.6009870490911405
8.289929976658886,0.581384206767481
8.288096032010671,0.5603228878545496
8.286262087362454,0.5380102024329502
8.284428142714237,0.5146591235050867
8.282594198066022,0.4904851427064626
8.280760253417807,0.46570301905434974
8.27892630876959,0.4405236877257737
8.277092364121373,0.4151513887638279
8.275258419473158,0.3897810671117323
8.273424474824942,0.36459608581348957
8.271590530176725,0.3397662839646827
8.269756585528508,0.3154464004188842
8.267922640880293,0.2917748737169875
8.266088696232078,0.26887301854731605
8.264254751583861,0.24684456956660197
8.262420806935644,0.22577557487428732
8.260586862287429,0.205734614041844
8.258752917639214,0.18677330950488663
8.256918972990997,0.16892709542051926
8.25508502834278,0.15221620481096343
8.253251083694565,0.13664683393916255
8.25141713904635,0.12221244232634304
8.249583194398133,0.10889514751765672
8.247749249749916,0.09666717548952625
8.2459153051017,0.08549233030638718
8.244081360453485,0.0753274500944938
8.242247415805268,0.06612382041857845
8.240413471157051,0.057828520536998496
8.238579526508836,0.05038568259435504
8.236745581860621,0.04373764842294492
8.234911637212404,0.03782601311996082
8.233077692564187,0.03259254882234006
8.231243747915972,0.027980006015764988
8.229409803267757,0.023932793213040857
8.22757585861954,0.020397538868432534
8.225741913971323,0.01732354192971509
8.223907969323108,0.014663119460175816
8.222074024674892,0.012371861297397741
8.220240080026675,0.010408802777375712
8.218406135378459,0.008736527175286122
8.216572190730243,0.0073212097394361525
8.214738246082028,0.006132615068147451
8.212904301433811,0.00514405914758003
8.211070356785594,0.00433234667780111
8.209236412137379,0.003677693407831141
8.207402467489164,0.003163642116706028
8.205568522840947,0.002776979650470991
8.20373457819273,0.0025076610829334297
8.201900633544515,0.0023487456345214898
8.2000666888963,0.002296347478247938
8.198232744248083,0.0023496030013521086
8.196398799599866,0.0025106544913528314
8.19456485495165,0.002784648592345421
8.192730910303435,0.00317974625036129
8.190896965655218,0.0037071392588922695
8.189063021007001,0.004381066956791335
8.187229076358786,0.005218825157611903
8.185395131710571,0.006240758047116664
8.183561187062354,0.0074702226275561905
8.181727242414137,0.00893351437440516
8.179893297765922,0.010659742170653535
8.178059353117707,0.012680640366237686
8.17622540846949,0.01503030604684537
8.174391463821273,0.01774485035430919
8.172557519173058,0.02086195403840654
8.170723574524843,0.024420319381113217
8.168889629876626,0.028459013243310943
8.167055685228409,0.033016699239216483
8.165221740580193,0.03813076091334306
8.163387795931978,0.043836322211940094
8.161553851283761,0.05016517640161131
8.159719906635544,0.05714463974991179
8.15788596198733,0.06479635156675322
8.156052017339114,0.0731350473986513
8.154218072690897,0.08216733703051417
8.15238412804268,0.09189052322377318
8.150550183394465,0.10229150053993617
8.14871623874625,0.11334577590600754
8.146882294098033,0.12501665353450572
8.145048349449816,0.1372546262137957
8.1432144048016,0.14999701268285504
8.141380460153385,0.163167876712263
8.139546515505169,0.17667825762105174
8.137712570856952,0.19042673434319887
8.135878626208736,0.2043003359837591
8.13404468156052,0.21817580132859504
8.132210736912304,0.23192117833353043
8.130376792264087,0.24539774263293862
8.128542847615872,0.25846220204425124
8.126708902967655,0.2709691424160253
8.12487495831944,0.2827736594932527
8.123041013671223,0.2937341122689634
8.121207069023008,0.3037149260241546
8.11937312437479,0.31258936833721807
8.117539179726576,0.3202422190813963
8.115705235078359,0.3265722560315107
8.113871290430144,0.33149448124530817
8.112037345781927,0.33494201981690125
8.110203401133711,0.33686763172653167
8.108369456485494,0.3372447890130965
8.10653551183728,0.33606828393515686
8.104701567189062,0.3333543486306608
8.102867622540847,0.32914028243163573
8.10103367789263,0.32348359879462735
8.099199733244415,0.3164607191195126
8.097365788596198,0.308165254921504
8.095531843947983,0.29870593232410764
8.093697899299766,0.28820422316688005
8.09186395465155,0.2767917547932436
8.090030010003334,0.2646075755430547
8.088196065355119,0.2517953550024116
8.086362120706902,0.23850059717096506
8.084528176058686,0.2248679410422311
8.08269423141047,0.21103861691573444
8.080860286762254,0.19714811843859792
8.079026342114037,0.18332414034782274
8.077192397465822,0.16968482065145898
8.075358452817605,0.1563373140644678
8.07352450816939,0.14337671142603728
8.071690563521173,0.13088530805869938
8.069856618872958,0.11893221303314583
8.068022674224741,0.10757328145002455
8.066188729576526,0.09685134344176693
8.064354784928309,0.08679669683996903
8.062520840280094,0.07742782546907111
8.060686895631877,0.06875230184301298
8.058852950983662,0.06076783161036619
8.057019006335445,0.053463397290926695
8.05518506168723,0.04682046049556525
8.053351117039012,0.04081418469589822
8.051517172390797,0.035414644461943035
8.04968322774258,0.030587991648314675
8.047849283094365,0.02629755402135017
8.046015338446148,0.02250484702949946
8.044181393797933,0.0191704846024852
8.042347449149716,0.016254979824521735
8.0405135045015,0.013719430905131686
8.038679559853284,0.011526091946002688
8.036845615205069,0.009638831492671517
8.035011670556852,0.008023484719594978
8.033177725908637,0.006648107315294451
8.03134378126042,0.005483140727274984
8.029509836612204,0.004501499435523397
8.027675891963987,0.0036785914067258983
8.025841947315772,0.0029922829101426433
8.024008002667555,0.002422818527824289
8.02217405801934,0.0019527065468596862
8.020340113371123,0.0015665790576132928
8.018506168722908,0.00125103507288171
8.016672224074691,0.0009944738942965646
8.014838279426476,0.0007869248412450124
8.013004334778259,0.0006198783712447041
8.011170390130044,0.00048612259662121794
8.009336445481827,0.00037958826837752884
8.007502500833612,0.00029520447364118083
8.005668556185395,0.0002287665896032129
8.00383461153718,0.00017681745966817466
8.002000666888962,0.0001365423066410491
8.000166722240747,0.00010567756935071334
7.99833277759253,8.243363648597124e-05
7.996498832944314,6.543134614872522e-05
7.994664888296098,5.365211217407196e-05
7.992830943647882,4.64016185950226e-05
7.990996998999666,4.328718147190146e-05
7.98916305435145,4.420910225011174e-05
7.987329109703234,4.9366618119206225e-05
7.985495165055018,5.9279381102545815e-05
7.983661220406802,7.482575616118864e-05
7.981827275758586,9.729960488763875e-05
7.97999333111037,0.00012848759815484455
7.978159386462154,0.0001707694576621458
7.9763254418139375,0.0002272438377597941
7.9744914971657215,0.0003018827955026044
7.972657552517505,0.00039971792367683864
7.970823607869289,0.0005270611984837044
7.968989663221073,0.0006917633758611001
7.967155718572857,0.0009035123096423045
7.965321773924641,0.0011741728105426855
7.963487829276425,0.0015181685676159068
7.961653884628209,0.0019529051675980268
7.959819939979993,0.0024992313349017927
7.957985995331777,0.0031819331514898654
7.956152050683561,0.004030253195663957
7.954318106035345,0.0050784232807451835
7.952484161387129,0.006366195827963607
7.950650216738913,0.00793935495785818
7.9488162720906965,0.009850184256809691
7.9469823274424805,0.012157864039057139
7.945148382794264,0.01492876699279734
7.943314438146048,0.018236617626707002
7.941480493497832,0.022162478211644993
7.939646548849616,0.02679452225928838
7.9378126042014,0.03222755632602525
7.935978659553184,0.03856225240296734
7.934144714904968,0.045904056651879396
7.932310770256752,0.05436174602225303
7.930476825608536,0.0640456125103362
7.92864288096032,0.07506526556746311
7.926808936312104,0.08752705637566538
7.924974991663888,0.10153114317772398
7.923141047015672,0.11716823420720113
7.9213071023674555,0.13451606347156497
7.919473157719239,0.1536356739908877
7.917639213071023,0.17456760222596632
7.915805268422807,0.19732807535843871
7.913971323774591,0.22190534874230092
7.912137379126375,0.24825632312926937
7.910303434478159,0.27630358910691233
7.908469489829943,0.3059330486033907
7.906635545181727,0.3369922595002371
7.904801600533511,0.369289638788152
7.902967655885295,0.4025946420354166
7.901133711237079,0.43663901230188706
7.899299766588863,0.47111916049732544
7.897465821940647,0.5056997024229929
7.8956318772924305,0.5400181366078286
7.8937979326442145,0.5736906031607792
7.891963987995998,0.6063186190981672
7.890130043347782,0.6374966420548197
7.888296098699566,0.6668202741244867
7.88646215405135,0.6938948829418208
7.884628209403134,0.7183443899993737
7.882794264754918,0.7398199582897794
7.880960320106702,0.758008303978859
7.879126375458486,0.7726393607598282
7.87729243081027,0.7834930410596618
7.875458486162054,0.790404865013844
7.873624541513838,0.7932702651421029
7.871790596865622,0.7920474204268412
7.869956652217406,0.7867585260055777
7.8681227075691895,0.77748946153603
7.8662887629209735,0.7643878798133118
7.864454818272757,0.7476597946340862
7.862620873624541,0.7275648004738186
7.860786928976325,0.704410103725662
7.858952984328109,0.6785435838344206
7.857119039679893,0.6503461308963372
7.855285095031677,0.6202235229884633
7.853451150383461,0.588598111059008
7.851617205735245,0.5559005717132104
7.849783261087029,0.5225619693605372
7.847949316438813,0.48900634022734446
7.846115371790597,0.45564397347311464
7.844281427142381,0.4228655212729166
7.842447482494165,0.3910370227220102
7.8406135378459485,0.36049587840584507
7.838779593197732,0.3315477660907384
