ppm,intensity
9.302267422474157,1.5218880259645138e-28
9.300433477825942,4.757204796350132e-28
9.298599533177725,1.4716776929649465e-27
9.29676558852951,4.505731177028875e-27
9.294931643881293,1.3652417413987114e-26
9.293097699233078,4.093978429300899e-26
9.291263754584861,1.2149915375759254e-25
9.289429809936646,3.5685572383575445e-25
9.287595865288429,1.037298600761977e-24
9.285761920640214,2.98405365718836e-24
9.283927975991997,8.49573925786109e-24
9.282094031343782,2.3937976319727023e-23
9.280260086695565,6.675217208452858e-23
9.27842614204735,1.8421928059585147e-22
9.276592197399133,5.03148836748691e-22
9.274758252750917,1.3600334029341089e-21
9.2729243081027,3.6382654972881975e-21
9.271090363454485,9.632320217766072e-21
9.269256418806268,2.523824470377215e-20
9.267422474158053,6.544539493233201e-20
9.265588529509836,1.6795415403408277e-19
9.263754584861621,4.2657374107420797e-19
9.261920640213404,1.0722330675696586e-18
9.260086695565189,2.667325314236503e-18
9.258252750916972,6.566810555621503e-18
9.256418806268757,1.6000173778123622e-17
9.25458486162054,3.858216753310169e-17
9.252750916972325,9.20746881182687e-17
9.250916972324108,2.1746311335329442e-16
9.249083027675892,5.083029817794218e-16
9.247249083027675,1.1758486483730144e-15
9.24541513837946,2.691980453978065e-15
9.243581193731243,6.099357526263993e-15
9.241747249083028,1.3676910063229862e-14
9.239913304434811,3.035174061013372e-14
9.238079359786596,6.666086179668621e-14
9.236245415138379,1.4489385153076533e-13
9.234411470490164,3.1168844393302115e-13
9.232577525841947,6.635645184087201e-13
9.230743581193732,1.3980970573989494e-12
9.228909636545515,2.9152996370949203e-12
9.2270756918973,6.0161795138437315e-12
9.225241747249083,1.2287119593599546e-11
9.223407802600867,2.4835396348609692e-11
9.22157385795265,4.968025498607502e-11
9.219739913304435,9.83531441786972e-11
9.217905968656218,1.9270118752801457e-10
9.216072024008003,3.736562448339988e-10
9.214238079359786,7.170539125130236e-10
9.212404134711571,1.361830591449992e-09
9.210570190063354,2.5596823428309873e-09
9.208736245415139,4.7614669096957805e-09
9.206902300766922,8.765711630852156e-09
9.205068356118707,1.59707495522469e-08
9.20323441147049,2.8797522758209314e-08
9.201400466822275,5.1389769773542855e-08
9.199566522174058,9.075904656685268e-08
9.197732577525843,1.5863349358601946e-07
9.195898632877626,2.7440471136955863e-07
9.19406468822941,4.697642354373149e-07
9.192230743581193,7.959028254142431e-07
9.190396798932978,1.3345407956464104e-06
9.188562854284761,2.214600395626842e-06
9.186728909636546,3.6370611509050477e-06
9.18489496498833,5.911497957820639e-06
9.183061020340112,9.509029522595446e-06
9.181227075691897,1.5137932298540137e-05
9.179393131043682,2.3850013679026584e-05
9.177559186395465,3.7187965322965824e-05
9.175725241747248,5.7386258878053315e-05
9.173891297099033,8.7640555175133e-05
9.172057352450818,0.00013246283261506396
9.1702234078026,0.00019814114426086648
9.168389463154384,0.00029332360002417586
9.166555518506168,0.00042974522257342403
9.164721573857953,0.000623113010318968
9.162887629209736,0.0008941580525781644
9.16105368456152,0.0012698530777023138
9.159219739913304,0.0017847786851761548
9.157385795265089,0.002482601289008494
9.155551850616872,0.0034176004907314037
9.153717905968655,0.004656153841757998
9.15188396132044,0.00627805418936289
9.150050016672225,0.008377501414481214
9.148216072024008,0.01106357974769176
9.14638212737579,0.014460008307415914
9.144548182727576,0.018703941060372372
9.14271423807936,0.0239435983727359
9.140880293431143,0.03033454071978388
9.139046348782927,0.03803444993070761
9.137212404134711,0.04719636666808555
9.135378459486496,0.05796044408273336
9.13354451483828,0.07044441275869029
9.131710570190062,0.08473310338105203
9.129876625541847,0.10086752942896846
9.128042680893632,0.11883417774201654
9.126208736245415,0.13855527296226247
9.124374791597198,0.1598808549879223
9.122540846948983,0.1825835205532713
9.120706902300768,0.2063566185014449
9.11887295765255,0.230816546826843
9.117039013004334,0.25550957946481667
9.115205068356119,0.2799233622443815
9.113371123707903,0.30350287942879345
9.111537179059686,0.32567033169669823
9.10970323441147,0.34584801569871754
9.107869289763254,0.36348298927738465
9.106035345115039,0.37807207840971807
9.104201400466822,0.3891856597717389
9.102367455818605,0.3964886552194129
9.10053351117039,0.39975730818053895
9.098699566522175,0.3988905703267138
9.096865621873958,0.3939152900881243
9.095031677225741,0.38498483131087846
9.093197732577526,0.37237122121253347
9.09136378792931,0.35645138852773595
9.089529843281094,0.3376884631350881
9.087695898632877,0.3166094310241733
9.085861953984661,0.2937806463778479
9.084028009336446,0.2697827813580592
9.08219406468823,0.2451867429350547
9.080360120040012,0.2205319167918643
9.078526175391797,0.19630783388742937
9.076692230743582,0.1729400263009366
9.074858286095365,0.15078047995997154
9.073024341447148,0.13010273703805664
9.071190396798933,0.11110138063160252
9.069356452150718,0.09389537257855805
9.0675225075025,0.07853452734091687
9.065688562854284,0.06500829713063604
9.063854618206069,0.0532560138279539
9.062020673557853,0.043177772567357796
9.060186728909636,0.03464523592586603
9.05835278426142,0.027511769412362413
9.056518839613204,0.021621470801674335
9.05468489496499,0.01681681146254631
9.052850950316772,0.012944753592685508
9.051017005668555,0.009861333163511473
9.04918306102034,0.007434798220308863
9.047349116372125,0.005547463481626556
9.045515171723908,0.004096485563429437
9.043681227075691,0.002993781610458862
9.041847282427476,0.0021653121611628075
9.04001333777926,0.0015499319282684546
9.038179393131044,0.0010979850968884932
9.036345448482827,0.0007697894895521201
9.034511503834612,0.0005341204666461326
9.032677559186396,0.0003667736890096161
9.03084361453818,0.0002492578462423088
9.029009669889962,0.00016764523493449483
9.027175725241747,0.00011159000587137844
9.025341780593532,7.351079136732073e-05
9.023507835945315,4.792571565663995e-05
9.021673891297098,3.0922729855462674e-05
9.019839946648883,1.974598292215236e-05
9.018006002000668,1.2478759039486443e-05
9.01617205735245,7.804691683498321e-06
9.014338112704234,4.830941906717769e-06
9.012504168056019,2.959372199230776e-06
9.010670223407804,1.7941513462309078e-06
9.008836278759587,1.0764906745266203e-06
9.00700233411137,6.392241577289176e-07
9.005168389463154,3.756538102376917e-07
9.00333444481494,2.1848122785756923e-07
9.001500500166722,1.2575699999950754e-07
8.999666555518505,7.163774720583933e-08
8.99783261087029,4.0387166307249154e-08
8.995998666222075,2.253391004948596e-08
8.994164721573858,1.2442895133907295e-08
8.992330776925641,6.799829708927993e-09
8.990496832277426,3.6776156869408524e-09
8.98866288762921,1.968458942573949e-09
8.986828942980994,1.0427449362029762e-09
8.984994998332777,5.466653272047767e-10
8.983161053684562,2.836329488681628e-10
8.981327109036346,1.4564096364820217e-10
8.97949316438813,7.40119974667327e-11
8.977659219739913,3.722309226993098e-11
8.975825275091697,1.8527406239051722e-11
8.97399133044348,9.126602759001496e-12
8.972157385795265,4.449367498545003e-12
8.970323441147048,2.1468034811730143e-12
8.968489496498833,1.0252695313973267e-12
8.966655551850616,4.848970944143765e-13
8.964821607202401,2.2761645156426514e-13
8.962987662554184,1.0713076403420712e-13
8.961153717905969,5.2813056710530674e-14
8.959319773257752,3.174221621042821e-14
8.957485828609537,3.037497891996983e-14
8.95565188396132,4.657923233066857e-14
8.953817939313105,8.777634657056639e-14
8.951983994664888,1.7392825566465014e-13
8.950150050016672,3.4637325080581394e-13
8.948316105368455,6.860296240551837e-13
8.94648216072024,1.3482346859630137e-12
8.944648216072023,2.6278210024303764e-12
8.942814271423808,5.0791039045145e-12
8.940980326775591,9.734853792269279e-12
8.939146382127376,1.8502083612065242e-11
8.937312437479159,3.487066710113262e-11
8.935478492830944,6.517006961162186e-11
8.933644548182727,1.2077704661394693e-10
8.931810603534512,2.219570342602524e-10
8.929976658886295,4.0448433532401115e-10
8.92814271423808,7.309417808156887e-10
8.926308769589863,1.309821614270817e-09
8.924474824941647,2.3275006150929437e-09
8.92264088029343,4.101245265233861e-09
8.920806935645215,7.166217175306353e-09
8.918972990996998,1.2416879740177897e-08
8.917139046348783,2.1334539355438454e-08
8.915305101700566,3.634982726724189e-08
8.913471157052351,6.141433004385415e-08
8.911637212404134,1.028928914207225e-07
8.909803267755919,1.7094220850306754e-07
8.907969323107702,2.816187298542684e-07
8.906135378459487,4.6006802033030773e-07
8.90430143381127,7.452995222716281e-07
8.902467489163055,1.1972584901000102e-06
8.900633544514838,1.9071870708718038e-06
8.898799599866623,3.0126379898280025e-06
8.896965655218406,4.718988170015166e-06
8.89513171057019,7.329917976762007e-06
8.893297765921973,1.1290095796901895e-05
8.891463821273758,1.7244254547344096e-05
8.889629876625541,2.6117975425330172e-05
8.887795931977326,3.9226799780289806e-05
8.88596198732911,5.842174630818907e-05
8.884128042680894,8.628086216641988e-05
8.882294098032677,0.00012635798850088982
8.880460153384462,0.00018350133037378278
8.878626208736245,0.0002642554887226238
8.87679226408803,0.00037736107626715486
8.874958319439813,0.0005343655761305914
8.873124374791598,0.0007503573314100805
8.87129043014338,0.0010448310568470951
8.869456485495165,0.0014426876103601494
8.867622540846948,0.001975362554781249
8.865788596198733,0.0026820669695285532
8.863954651550516,0.0036111098873383616
8.862120706902301,0.004821254718565175
8.860286762254084,0.006383042489659228
8.858452817605869,0.008379993461241146
8.856618872957652,0.0109095769533691
8.854784928309437,0.01408381871421379
8.85295098366122,0.01802939810039848
8.851117039013005,0.02288707624120787
8.849283094364788,0.028810294007154433
8.847449149716573,0.035962787768890336
8.845615205068356,0.044515094104035285
8.84378126042014,0.05463985365027159
8.841947315771923,0.06650588009317816
8.840113371123708,0.08027103236027043
8.838279426475491,0.09607401439342116
8.836445481827276,0.11402532350851007
8.83461153717906,0.13419766962167523
8.832777592530844,0.15661628616456816
8.830943647882627,0.18124964070913174
8.829109703234412,0.20800111989532674
8.827275758586195,0.23670230007429913
8.82544181393798,0.26710841407873603
8.823607869289763,0.2988965797069666
8.821773924641548,0.33166726381086403
8.81993997999333,0.3649493179921839
8.818106035345116,0.3982087426825186
8.816272090696899,0.4308611249265034
8.814438146048683,0.4622874645103241
8.812604201400466,0.49185286929167443
8.810770256752251,0.5189273816655147
8.808936312104034,0.5429080123706281
8.807102367455819,0.5632409222484598
8.805268422807602,0.5794426209907588
8.803434478159387,0.5911190536346708
8.80160053351117,0.5979815241438765
8.799766588862955,0.5998585580512809
8.797932644214738,0.5967030236874836
8.796098699566523,0.5885940991107127
8.794264754918306,0.5757339701390622
8.79243081027009,0.5584394517315081
8.790596865621874,0.5371290174585314
8.788762920973658,0.5123059783416841
8.786928976325441,0.4845387545664946
8.785095031677226,0.45443931798286463
8.78326108702901,0.4226409423294413
8.781427142380794,0.38977638060559655
8.779593197732577,0.3564575000551504
8.777759253084362,0.32325725540650835
8.775925308436145,0.2906946851398144
8.77409136378793,0.25922339109583764
8.772257419139713,0.22922372708750455
8.770423474491498,0.20099869496986342
8.76858952984328,0.17477334227854546
8.766755585195066,0.15069728614609745
8.764921640546849,0.12884986178464256
8.763087695898633,0.10924731415422922
8.761253751250416,0.09185141818509163
8.7594198066022,0.0765789222189135
8.757585861953984,0.06331125454976
8.75575191730577,0.05190400565804983
8.753917972657552,0.0421957896842207
8.752084028009335,0.03401618870610981
8.75025008336112,0.027192584117654184
8.748416138712905,0.02155577389258243
8.746582194064688,0.016944357510097756
8.744748249416471,0.013207938414029369
8.742914304768256,0.010209245439139683
8.74108036012004,0.007825309596665796
8.739246415471824,0.0059478521500599315
8.737412470823607,0.00448304611895056
8.735578526175392,0.0033508088603660885
8.733744581527176,0.0024837710522694315
8.73191063687896,0.0018260500647435316
8.730076692230742,0.0013319359271047031
8.728242747582527,0.0009645780921272886
8.726408802934312,0.0006947427295582874
8.724574858286095,0.0004996946590641496
8.722740913637878,0.0003622461177754602
8.720906968989663,0.0002700067831732932
8.719073024341448,0.0002148658617184467
8.71723907969323,0.00019273721860328584
8.715405135045014,0.00020360163519291634
8.713571190396799,0.00025188501717986086
8.711737245748584,0.0003472158642808641
8.709903301100367,0.0005056070801274426
8.70806935645215,0.0007511031912942993
8.706235411803934,0.0011179207285188057
8.70440146715572,0.0016530831715081164
8.702567522507502,0.002419509009018403
8.700733577859285,0.003499449609301523
8.69889963321107,0.004998092060804049
8.697065688562855,0.007047043098088627
8.695231743914638,0.0098072996610765
8.693397799266421,0.013471200093257963
8.691563854618206,0.018262752809794253
8.68972990996999,0.024435676061414398
8.687895965321774,0.0322684755014942
8.686062020673557,0.042055958003221455
8.684228076025342,0.05409674930317795
8.682394131377126,0.06867666026262105
8.68056018672891,0.08604812999961026
8.678726242080693,0.10640644571320516
8.676892297432477,0.12986396217262833
8.675058352784262,0.1564240641973165
8.673224408136045,0.1859570645467584
8.671390463487828,0.21818053215010746
8.669556518839613,0.25264662954926304
8.667722574191398,0.2887388471619714
8.665888629543181,0.32568002620477177
8.664054684894964,0.36255276974057804
8.662220740246749,0.3983323028375217
8.660386795598534,0.4319306506450693
8.658552850950317,0.4622497838585521
8.6567189063021,0.48824028080796084
8.654884961653885,0.5089612207579339
8.65305101700567,0.5236365789796801
8.651217072357452,0.531703423990927
8.649383127709235,0.5328477471334859
8.64754918306102,0.5270247459284394
8.645715238412805,0.5144617348652598
8.643881293764588,0.49564342001663336
8.642047349116371,0.4712808671670378
8.640213404468156,0.4422669327307561
8.63837945981994,0.40962204996829793
8.636545515171724,0.3744349512213064
8.634711570523507,0.33780310054700297
8.632877625875292,0.300777315561945
8.631043681227077,0.2643143383856639
8.62920973657886,0.22924008673214372
8.627375791930643,0.1962251192960939
8.625541847282427,0.1657726332704636
8.623707902634212,0.13821821098886874
8.621873957985995,0.11373965208490214
8.620040013337778,0.09237463183029584
8.618206068689563,0.07404363696521538
8.616372124041348,0.058575629333393296
8.614538179393131,0.045734126026708455
8.612704234744914,0.03524179419826178
8.610870290096699,0.026802163746051683
8.609036345448484,0.02011759003399768
8.607202400800267,0.014903092122736047
8.60536845615205,0.010896107049641484
8.603534511503835,0.007862513481889597
8.60170056685562,0.005599481739355789
8.599866622207403,0.003935808811005777
8.598032677559186,0.002730413170140237
8.59619873291097,0.0018696165602980963
8.594364788262755,0.001263751162647794
8.592530843614538,0.000843521398129133
8.590696898966321,0.0005564369367663487
8.588862954318106,0.0003635294568886262
8.587029009669891,0.00023647781272752392
8.585195065021674,0.00015519795459997452
8.583361120373457,0.00010590548524512563
8.581527175725242,7.96282845617529e-05
8.579693231077027,7.113114793804821e-05
8.57785928642881,7.821035494820544e-05
8.576025341780593,0.00010132006294467893
8.574191397132378,0.00014350129940537585
8.572357452484162,0.00021059546407041052
8.570523507835945,0.00031173544732884996
8.568689563187728,0.00046011687811740263
8.566855618539513,0.000674058023075329
8.565021673891298,0.000978357998796813
8.563187729243081,0.0014059578528271854
8.561353784594864,0.0019998964550827568
8.559519839946649,0.002815531981541805
8.557685895298434,0.00392296944086369
8.555851950650217,0.0054095952375136334
8.554018006002,0.007382572198724673
8.552184061353785,0.009971095105347591
8.550350116705568,0.013328151361944497
8.548516172057353,0.017631479460025377
8.546682227409136,0.023083376337026378
8.54484828276092,0.029908981857964378
8.543014338112703,0.03835267330672929
8.541180393464488,0.04867224350792034
8.539346448816271,0.06113062002652776
8.537512504168056,0.07598501393154124
8.53567855951984,0.09347356469787048
8.533844614871624,0.11379976730279594
8.532010670223407,0.1371152165291032
8.530176725575192,0.16350146359666684
8.528342780926975,0.19295202751643845
8.52650883627876,0.2253558099783073
8.524674891630543,0.26048329870495573
8.522840946982328,0.29797698246917503
8.52100700233411,0.33734731948348423
8.519173057685896,0.3779753870747937
8.517339113037679,0.41912299440977363
8.515505168389463,0.45995057598021977
8.513671223741246,0.49954263097114515
8.511837279093031,0.5369398753272273
8.510003334444814,0.571176682178352
8.508169389796599,0.6013218600706095
8.506335445148382,0.6265204136269138
8.504501500500167,0.6460336961831818
8.50266755585195,0.6592753326296765
8.500833611203735,0.6658404778612496
8.498999666555518,0.6655263745659477
8.497165721907303,0.6583427539326314
8.495331777259086,0.6445113349130311
8.49349783261087,0.6244544579873981
8.491663887962654,0.5987736663897372
8.489829943314438,0.5682197502532441
8.487995998666221,0.5336563342569879
8.486162054018006,0.49601946938483704
8.48432810936979,0.45627585668066534
8.482494164721574,0.4153822801181765
8.480660220073357,0.3742485735321785
8.478826275425142,0.33370602853325654
8.476992330776925,0.2944826158084118
8.47515838612871,0.2571857980488617
8.473324441480493,0.2222931165294574
8.471490496832278,0.19015018724016908
8.46965655218406,0.1609752881382573
8.467822607535846,0.1348693846040575
8.465988662887629,0.11183023862321266
8.464154718239413,0.0917691773006616
8.462320773591196,0.07452914449015864
8.460486828942981,0.05990280302771004
8.458652884294764,0.047649666405683175
8.45681893964655,0.03751148827626526
8.454984994998332,0.029225398182573012
8.453151050350117,0.022534518853461017
8.4513171057019,0.017196016508219072
8.449483161053685,0.012986709565500219
8.447649216405468,0.009706487817970467
8.445815271757253,0.007179873797321325
8.443981327109036,0.005256095148813539
8.44214738246082,0.00380803856218789
8.440313437812604,0.0027304307641116223
8.438479493164389,0.001937549080433022
8.436645548516172,0.0013607112422738114
8.434811603867956,0.00094573826069107
8.43297765921974,0.0006505305492425941
8.431143714571524,0.0004428495942155674
8.429309769923307,0.0002983573949742489
8.427475825275092,0.00019893438567285433
8.425641880626875,0.00013127340378405554
8.42380793597866,8.57316398253043e-05
8.421973991330443,5.541316852185317e-05
8.420140046682228,3.545027051565659e-05
8.41830610203401,2.24509853995364e-05
8.416472157385796,1.4082015403871744e-05
8.414638212737579,8.75925172549405e-06
8.412804268089364,5.422071316518665e-06
8.410970323441147,3.3716121078469474e-06
8.409136378792931,2.15712555689647e-06
8.407302434144714,1.4980237960722161e-06
8.4054684894965,1.2322951614073326e-06
8.403634544848282,1.2845476616768589e-06
8.401800600200067,1.6490985840438634e-06
8.39996665555185,2.3853338885909333e-06
8.398132710903635,3.6241014405080994e-06
8.396298766255418,5.585268343381272e-06
8.394464821607203,8.607850494842658e-06
8.392630876958986,1.3195387206838422e-05
8.39079693231077,2.0080545419365892e-05
8.388962987662554,3.0314337191123887e-05
8.387129043014339,4.538683648493152e-05
8.385295098366122,6.738787140708445e-05
8.383461153717906,9.921779211226518e-05
8.38162720906969,0.00014485997196365575
8.379793264421474,0.00020972803490404223
8.377959319773257,0.0003011016986994811
8.376125375125042,0.0004286653005253355
8.374291430476825,0.0006051621847985082
8.37245748582861,0.0008471757878669465
8.370623541180393,0.0011760440240002948
8.368789596532178,0.0016189070388227833
8.366955651883961,0.002209879177452185
8.365121707235746,0.0029913238550935365
8.363287762587529,0.004015194843743707
8.361453817939314,0.005344389492545769
8.359619873291097,0.007054039121080438
8.357785928642882,0.009232640221049224
8.355951983994665,0.011982908593062952
8.35411803934645,0.01542221902484703
8.352284094698232,0.01968247791033978
8.350450150050017,0.024909267966457333
8.3486162054018,0.03126010572814331
8.346782260753585,0.0389016664980219
8.344948316105368,0.048005860197718554
8.343114371457151,0.05874468666043134
8.341280426808936,0.07128386075202092
8.33944648216072,0.08577527529348655
8.337612537512504,0.10234846036300871
8.335778592864287,0.12110129663055709
8.333944648216072,0.14209034158510214
8.332110703567857,0.16532122297929594
8.33027675891964,0.1907396345988073
8.328442814271423,0.21822352623851504
8.326608869623207,0.2475771036796954
8.324774924974992,0.27852723808336555
8.322940980326775,0.3107228225151687
8.321107035678558,0.34373750453396895
8.319273091030343,0.37707607006841626
8.317439146382128,0.41018456158635097
8.315605201733911,0.44246399342590476
8.313771257085694,0.47328729335806075
8.311937312437479,0.5020188689353077
8.310103367789264,0.5280359882442123
8.308269423141047,0.5507509953459278
8.30643547849283,0.5696332669818757
8.304601533844615,0.5842297714069994
8.3027675891964,0.5941831197990262
8.300933644548182,0.5992461068657126
8.299099699899966,0.5992919148931682
8.29726575525175,0.5943193932118415
8.295431810603535,0.584453106235563
8.293597865955318,0.5699381472737393
8.291763921307101,0.5511300195705375
8.289929976658886,0.5284801678123042
8.288096032010671,0.5025179820311616
8.286262087362454,0.4738302746657889
8.284428142714237,0.443039339078047
8.282594198066022,0.4107807288105079
8.280760253417807,0.3776818524764081
8.27892630876959,0.34434236660586265
8.277092364121373,0.3113171803151136
8.275258419473158,0.27910267729165544
8.273424474824942,0.24812653030056533
8.271590530176725,0.21874124952011315
8.269756585528508,0.19122138549296167
8.267922640880293,0.1657641146458851
8.266088696232078,0.14249278085274672
8.264254751583861,0.1214628568832652
8.262420806935644,0.10266972702878302
8.260586862287429,0.08605767502973002
8.258752917639214,0.07152948466941621
8.256918972990997,0.05895611665226542
8.25508502834278,0.048186005813533765
8.253251083694565,0.03905361798771618
8.25141713904635,0.03138700703987481
8.249583194398133,0.0250142117393018
8.247749249749916,0.019768422960378645
8.2459153051017,0.015491929547784075
8.244081360453485,0.012038913330643056
8.242247415805268,0.009277209167738703
8.240413471157051,0.007089174962120835
8.238579526508836,0.005371830829236047
8.236745581860621,0.00403642832971209
8.234911637212404,0.003007602587805102
8.233077692564187,0.002222245011745615
8.231243747915972,0.001628214868412107
8.229409803267757,0.0011829864737946732
8.22757585861954,0.0008523071445268503
8.225741913971323,0.0006089207434598799
8.223907969323108,0.000431393608672879
8.222074024674892,0.00030306442719448635
8.220240080026675,0.00021112740030701982
8.218406135378459,0.0001458487766945225
8.216572190730243,9.99102455310223e-05
8.214738246082028,6.786841278905685e-05
8.212904301433811,4.571720769516414e-05
8.211070356785594,3.053915573844506e-05
8.209236412137379,2.0231613554962096e-05
8.207402467489164,1.3294944384972264e-05
8.205568522840947,8.670937575548665e-06
8.20373457819273,5.6213229849149e-06
8.201900633544515,3.6378432938217913e-06
8.2000666888963,2.3769205428589615e-06
8.198232744248083,1.6134300767610264e-06
8.196398799599866,1.2094554172183848e-06
8.19456485495165,1.0951511456961228e-06
8.192730910303435,1.2600206165640187e-06
8.190896965655218,1.7540719969872499e-06
8.189063021007001,2.6995137456337635e-06
8.187229076358786,4.3149621451112014e-06
8.185395131710571,6.955635901690494e-06
8.183561187062354,1.1174780697944344e-05
8.181727242414137,1.7813662874879313e-05
8.179893297765922,2.81299344824703e-05
8.178059353117707,4.397699801284022e-05
8.17622540846949,6.805012000027782e-05
8.174391463821273,0.00010421829906684426
8.172557519173058,0.00015796400658846197
8.170723574524843,0.00023695545961200482
8.168889629876626,0.00035177745899990395
8.167055685228409,0.0005168462564101738
8.165221740580193,0.0007515304638280366
8.163387795931978,0.0010814926344474196
8.161553851283761,0.001540253740166185
8.159719906635544,0.002170964371216162
8.15788596198733,0.0030283413997033324
8.156052017339114,0.004180696908991984
8.154218072690897,0.005711947989609158
8.15238412804268,0.007723453148482859
8.150550183394465,0.01033547639770426
8.14871623874625,0.01368803773278869
8.146882294098033,0.017940874114286343
8.145048349449816,0.023272214710061866
8.1432144048016,0.02987607508493952
8.141380460153385,0.03795780412943893
8.139546515505169,0.04772768059024953
8.137712570856952,0.05939245670186123
8.135878626208736,0.07314488491138106
8.13404468156052,0.08915143602920324
8.132210736912304,0.10753861435068528
8.130376792264087,0.12837848326832677
8.128542847615872,0.15167421487630198
8.126708902967655,0.17734664691542196
8.12487495831944,0.2052229465590119
8.123041013671223,0.23502852065378163
8.121207069023008,0.2663832579333543
8.11937312437479,0.29880302943420206
8.117539179726576,0.33170710762809463
8.115705235078359,0.36443180290199945
8.113871290430144,0.3962501801808208
8.112037345781927,0.42639724189527456
8.110203401133711,0.45409948772922587
8.108369456485494,0.4786073326859032
8.10653551183728,0.49922852851569033
8.104701567189062,0.515360529107787
8.102867622540847,0.5265196967334216
8.10103367789263,0.5323653766606706
8.099199733244415,0.5327171687328482
8.097365788596198,0.5275641742049524
8.095531843947983,0.5170655565567445
8.093697899299766,0.501542376020657
8.09186395465155,0.4814612822858751
8.090030010003334,0.45741122095984516
8.088196065355119,0.4300747755687847
8.086362120706902,0.4001960884412613
8.084528176058686,0.36854745673968253
8.08269423141047,0.33589667797255574
8.080860286762254,0.3029770340238192
8.079026342114037,0.27046148102550915
8.077192397465822,0.23894219280654372
8.075358452817605,0.2089161332497799
8.07352450816939,0.18077685395547832
8.071690563521173,0.15481227053610336
8.069856618872958,0.13120779809324432
8.068022674224741,0.11005394765152011
8.066188729576526,0.09135731233256289
8.064354784928309,0.07505380499642632
8.062520840280094,0.0610230380888731
8.060686895631877,0.04910284409129544
8.058852950983662,0.0391030992934221
8.057019006335445,0.03081821103721016
8.05518506168723,0.024037836665591207
8.053351117039012,0.018555601879691578
8.051517172390797,0.014175762321446121
8.04968322774258,0.010717895319999303
8.047849283094365,0.008019814260286164
8.046015338446148,0.005938965742324624
8.044181393797933,0.00435260284106102
8.042347449149716,0.0031570319220457646
8.0405135045015,0.002266212424780671
8.038679559853284,0.0016099558642468097
8.036845615205069,0.001131928605641943
8.035011670556852,0.0007876183238906091
8.033177725908637,0.0005423807889368786
8.03134378126042,0.00036964471102080297
8.029509836612204,0.0002493195910298609
8.027675891963987,0.00016642555986513022
8.025841947315772,0.0001099449687620571
8.024008002667555,7.188237386433465e-05
8.02217405801934,4.651159076766475e-05
8.020340113371123,2.978459891420291e-05
8.018506168722908,1.8876186683097956e-05
8.016672224074691,1.1839388386427255e-05
8.014838279426476,7.349175466450865e-06
8.013004334778259,4.514903804664877e-06
8.011170390130044,2.745235623871932e-06
8.009336445481827,1.6523464745670903e-06
8.007502500833612,9.850160751849474e-07
8.005668556185395,5.826002140238509e-07
8.00383461153718,3.438693928693782e-07
8.002000666888962,2.0630148238065639e-07
8.000166722240747,1.3267908687115087e-07
7.99833277759253,1.0282956615381498e-07
7.996498832944314,1.0912431817221578e-07
7.994664888296098,1.5499344793118445e-07
7.992830943647882,2.5628306267862015e-07
7.990996998999666,4.4585881596390103e-07
7.98916305435145,7.825207688482584e-07
7.987329109703234,1.3661308811506537e-06
7.985495165055018,2.3619686694866295e-06
7.983661220406802,4.038841354895325e-06
7.981827275758586,6.827514975585954e-06
7.97999333111037,1.140874313505607e-05
7.978159386462154,1.884368487985982e-05
7.9763254418139375,3.076392692823846e-05
7.9744914971657215,4.9643695093304155e-05
7.972657552517505,7.918307365367901e-05
7.970823607869289,0.0001248378839555201
7.968989663221073,0.0001945387786359453
7.967155718572857,0.00029964821953888047
7.965321773924641,0.0004562080500288819
7.963487829276425,0.0006865306202789624
7.961653884628209,0.0010211807151195022
7.959819939979993,0.0015013813663364173
7.957985995331777,0.002181851371215028
7.956152050683561,0.0031340435622093108
7.954318106035345,0.004449698845094093
7.952484161387129,0.0062445613067074425
7.950650216738913,0.008662015825411998
7.9488162720906965,0.011876315776594747
7.9469823274424805,0.016094971961735517
7.945148382794264,0.021559785560557827
7.943314438146048,0.028545941656968277
7.941480493497832,0.037358552029926655
7.939646548849616,0.04832606358343048
7.9378126042014,0.06179004780258268
7.935978659553184,0.0780910686181444
7.934144714904968,0.09755059551692309
7.932310770256752,0.12044928006372843
7.930476825608536,0.1470023293587045
7.92864288096032,0.17733315831258026
7.926808936312104,0.2114469406195293
7.924974991663888,0.24920605321332193
7.923141047015672,0.29030966383423956
7.9213071023674555,0.33427979184972356
7.919473157719239,0.38045603516933274
7.917639213071023,0.4280007763412246
7.915805268422807,0.47591605975469403
7.913971323774591,0.5230725002352388
7.912137379126375,0.5682496025370716
7.910303434478159,0.610185829177104
7.908469489829943,0.6476357568588212
7.906635545181727,0.679430821915725
7.904801600533511,0.7045395774947045
7.902967655885295,0.7221231521340211
7.901133711237079,0.7315817588088322
7.899299766588863,0.7325886600589424
7.897465821940647,0.7251089069619354
7.8956318772924305,0.70940135314158
7.8937979326442145,0.686003781976243
7.891963987995998,0.6557023388150027
7.890130043347782,0.6194876913552312
7.888296098699566,0.5785013267079714
7.88646215405135,0.5339760398142823
7.884628209403134,0.4871749226315472
7.882794264754918,0.43933302069850194
7.880960320106702,0.39160532159490113
7.879126375458486,0.34502395388827123
7.87729243081027,0.30046650631110094
7.875458486162054,0.25863633734132735
7.873624541513838,0.22005474417571752
7.871790596865622,0.1850639907067494
7.869956652217406,0.1538395250347084
7.8681227075691895,0.1264092868679344
